SNORA6	574040	0.346879797
KRTAP9-3	83900	0.346956255
GZMH	2999	0.34696339
ST13P4	145165	0.346979875
MSANTD2	79684	0.347146058
HCN3	57657	0.347173129
LINC01151	104266958	0.347325111
KRT8P47	644743	0.347643547
OR2A15P	135942	0.347755093
CYCSP40	360185	0.347861764
MIR1293	100302220	0.347870407
ACTR5	79913	0.347923339
PRKCQ	5588	0.347975788
PRKCQ-AS1	439949	0.347975788
MS4A5	64232	0.348205595
LRG1	116844	0.348220403
LRRTM2	26045	0.34828703
SETP1	100133314	0.34839027
HSPA1A	3303	0.348480666
ARL2BP	23568	0.348544636
ANXA3	306	0.348962721
SPDYE4	388333	0.348987275
MAP1LC3BP1	392288	0.348991639
KLF9	687	0.349001456
TUBB8P11	388579	0.349081819
YEATS2-AS1	100874113	0.349175882
RMDN2	151393	0.349275358
FAM185BP	641808	0.349281805
LINC01339	101929495	0.349356148
FNBP1P1	100533642	0.34937214
NRBP1	29959	0.349553322
RPL13P12	388344	0.349575172
UROS	7390	0.349579937
SPZ1	84654	0.349603156
SLC25A39P2	107126289	0.349661448
NUTM2D	728130	0.349878787
MIR3164	100422846	0.349964243
RAB5IF	55969	0.350105581
MKI67	4288	0.350108749
FFAR2	2867	0.350191543
FLJ42969	441374	0.350319339
TGFBR1	7046	0.350405949
DEFB127	140850	0.350522529
ZNF648	127665	0.350627427
CDR1-AS	103611090	0.350629317
ACTR3	10096	0.350637801
MS4A1	931	0.350847722
SPATA24	202051	0.350965199
HEXA-AS1	80072	0.35098535
HSD17B6	8630	0.351119373
AMMECR1L	83607	0.351306969
MRPL14	64928	0.351331494
MRPL32	64983	0.351331494
SPINK13	153218	0.351355412
RPL23AP1	6148	0.351582775
TSPY13P	378001	0.351614227
IVNS1ABP	10625	0.351665152
CBX3P1	159770	0.351767939
TAF11	6882	0.351820507
LY6G6F	259215	0.351864287
PHBP7	548599	0.351909559
BANF2	140836	0.351993379
POLR3C	10623	0.352025206
RNF115	27246	0.352025206
SELENOS	55829	0.352034676
CCDC28A	25901	0.352040916
SPACA1	81833	0.352054378
STMN4	81551	0.352266938
NOS2P1	645740	0.352358422
ABCB7	22	0.352417667
CSTF3-DT	338739	0.352432775
MIR1284	100302112	0.352658288
LINC00324	284029	0.352692355
KRTAP25-1	100131902	0.352698314
OR52L1	338751	0.35277666
RBM12B	389677	0.352781979
SPATA31D5P	347127	0.352784273
LINC02906	389676	0.352784962
TRARG1	286753	0.352819825
FANCI	55215	0.352891336
KIF20A	10112	0.35291479
KRTAP4-4	84616	0.353388293
TSPY2	64591	0.353731271
GNL2	29889	0.353742319
ZNF852	285346	0.353808832
SLC25A6P6	100128312	0.353919723
PAN3-AS1	100288730	0.353979641
NAP1L4P1	728589	0.354053554
MIR499A	574501	0.354347459
MIR499B	100616134	0.354347459
ERN2	10595	0.354351307
OR5K3	403277	0.35449272
MC5R	4161	0.354647556
SNORD115-24	100036563	0.354715034
LINC00672	100505576	0.354798178
MAS1	4142	0.354977826
DNAJC9-AS1	414245	0.354999382
EIF5AL1	143244	0.355035975
SMARCA2	6595	0.355088816
PIRT	644139	0.355180604
MIR208B	100126336	0.355195961
EIF4HP1	401316	0.355252567
GXYLT1	283464	0.355383377
LINC00572	100861573	0.355422236
RNF7P1	100506872	0.355430016
MYOT	9499	0.355443185
TAF1A	9015	0.355518018
MYORG	57462	0.355611841
MIR518A2	574491	0.355613512
SCAANT1	100861563	0.355704551
ARHGAP1	392	0.355707158
SPCS3	60559	0.355741816
ZC3H8	84524	0.355771959
DGAT2L7P	646409	0.355795309
ODF3	113746	0.355809952
ZG16	653808	0.355908657
MIR4441	100616493	0.356147917
C17orf99	100141515	0.356222342
CYP46A4P	100874494	0.356342552
PTPRH	5794	0.35646943
TOR1AIP1	26092	0.356480053
SNORD61	26787	0.356485991
TMSB4XP2	7116	0.356524367
CDIN1	84529	0.356670879
RPL21P18	729484	0.356785667
NR2F6	2063	0.356853027
C12orf40	283461	0.357137497
ANKRD61	100310846	0.357154695
DRAXINP1	100128801	0.357193814
NDUFS8	4728	0.357351343
SREK1IP1	285672	0.357419531
ZFX-AS1	100873922	0.357557642
CR2	1380	0.357562945
ALG1L9P	285407	0.357576893
SNORA27	619499	0.35777348
SNORD102	26771	0.35777348
OR8B10P	390274	0.357831644
YWHAQP6	101290504	0.357846992
RNU6-623P	106481378	0.358023634
LINC00907	284260	0.358030078
VAC14-AS1	100130894	0.358092339
TSPY1	7258	0.358278024
OIP5-AS1	729082	0.358290369
RBAK	57786	0.358443334
CTSV	1515	0.358469302
MTCL1P1	100288130	0.358521951
PGM2	55276	0.358650513
RFPL3	10738	0.358808561
MIR133A1HG	102723167	0.358832363
GRAMD4P8	100631247	0.358996741
LINC01087	101927994	0.358996741
MRPL37	51253	0.359002937
FTH1P7	2500	0.359013304
SH3PXD2A-AS1	100505839	0.35907934
ZFPM1	161882	0.359083994
ZNF408	79797	0.359083994
SNORD115-44	100033818	0.359096799
KPRP	448834	0.359110079
OR51G1	79324	0.359162035
CD1C	911	0.359210266
TTC1	7265	0.359369433
LRRIQ4	344657	0.359641008
H2BC14	8342	0.359678891
KIAA1210	57481	0.359700534
EPC1	80314	0.359782106
GRAMD1C	54762	0.359786721
DDX59	83479	0.359942806
NRBF2P2	100114903	0.359980743
TMEM65	157378	0.360058144
RNASE3	6037	0.360090924
MEGF9	1955	0.360096349
YIPF5	81555	0.360170074
MPV17L2	84769	0.360226505
FAM78A	286336	0.360246887
RANBP6	26953	0.360330522
RDH8	50700	0.36035929
ZNF32-AS1	414197	0.36057802
ZNF32-AS2	414208	0.36057802
CFC1	55997	0.360902143
CFC1B	653275	0.360902143
OR4N5	390437	0.360917035
LINC01554	202299	0.360917214
OR1Q1	158131	0.360923049
TXNP4	124974	0.360925053
NUP160	23279	0.360949642
MIR554	693139	0.360969931
DENND10P1	55855	0.360984385
CCNYL1	151195	0.361050122
CDC27P1	647696	0.361208563
CCDC32	90416	0.361350232
SNORD114-3	767579	0.361487467
SNORD114-4	767580	0.361487467
ACKR1	2532	0.36151962
OR6C3	254786	0.361588685
OR4B1	119765	0.361706791
MUSK	4593	0.361819762
UBXN2A	165324	0.361845088
RABGGTB	5876	0.362001163
SNORD45B	26804	0.362001163
GOLGA8N	643699	0.362105186
GOLGA8R	101059918	0.362105186
CYP4F30P	100132708	0.362201594
CNGB1	1258	0.36227862
GAR1	54433	0.36227862
RN7SL181P	106480492	0.362280826
SH3GL1P1	6458	0.362412135
SPATA8	145946	0.362421927
LINGO3	645191	0.362430807
FAM197Y9	100132932	0.362443339
CABCOCO1	219621	0.362483639
BCAS2	10286	0.362611234
RPL17P19	100271150	0.362740146
MIR518C	574477	0.36280689
C17orf80	55028	0.362838346
FAM104A	84923	0.362838346
BCAM	4059	0.362923587
RNU4-41P	106481184	0.363082463
MIR1283-1	100302265	0.363085137
UQCRH	7388	0.363130642
RNF112	7732	0.363161432
GOLGA5	9950	0.363175319
PCDH18	54510	0.363288974
CYP51A1	1595	0.363321633
OBP2A	29991	0.363483045
STK19B	373159	0.363555435
SPCS2P3	100288739	0.363636599
RAB10	10890	0.36383721
GBP4	115361	0.363940325
UGT2B10	7365	0.363988236
CEP20	123811	0.364007999
RNU6-26P	100873741	0.364102672
RNU6-8	101954278	0.364102672
LAG3	3902	0.364226888
MIR3131	100422957	0.364281165
KCNA7	3743	0.364322179
SMARCE1	6605	0.364347413
CELA1	1990	0.36435823
PM20D2	135293	0.364404149
AMBN	258	0.364440269
CXCL8	3576	0.364440918
FPR3	2359	0.364477247
RBM12B-AS1	55472	0.364505422
TECRP1	442777	0.364646517
CSH2	1443	0.364688018
TIMM23	100287932	0.36469251
RHOT1	55288	0.364787867
MIR4727	100616416	0.364972237
FAM216A	29902	0.365008366
GPN3	51184	0.365008366
MECR	51102	0.36502366
MIR329-2	574409	0.365033092
LANCL3	347404	0.365050179
CFAP53	220136	0.365062376
APOC1P1	342	0.365271768
UBQLN3	50613	0.365282575
MIR515-2	574465	0.36530436
HMGB4	127540	0.365540148
SP140L	93349	0.36555536
MIR125A	406910	0.365588629
MIR99B	407056	0.365588629
MIRLET7E	406887	0.365588629
ABCA10	10349	0.365613309
RNU6-1238P	106480107	0.365627138
SRP9P1	653226	0.365707683
SGO1	151648	0.365869873
SGO1-AS1	100874028	0.365869873
BCS1L	617	0.365957163
TLR3	7098	0.366060766
HSPE1P5	100506000	0.366080901
MAGEB4	4115	0.366135465
AFG1L	246269	0.366142873
RNU105C	26766	0.366160741
SSX3	10214	0.366163143
NRG1-IT1	100856811	0.366182516
DEPDC1	55635	0.366276016
DEPDC1-AS1	101927220	0.366276016
KRT18P65	442249	0.366295959
KLK3	354	0.366298936
ALDH1L1-AS1	100874204	0.366304128
SEC23IP	11196	0.366425554
LINC01234	100506465	0.366459886
GPC5	2262	0.366465995
TCHHL1	126637	0.366522921
ADAM2	2515	0.36656001
FXYD6P1	100128934	0.3669539
OR13H1	347468	0.366978208
MIR493	574450	0.366998953
CBLC	23624	0.367084336
OR1C1	26188	0.367154327
TIMELESS	8914	0.367303793
SLC18A2	6571	0.367341122
BMP10	27302	0.367376021
H2AP	25763	0.367477441
DGKK	139189	0.367584489
ADAM20	8748	0.367727104
APOC2	344	0.367741132
CALY	50632	0.367891939
HSD17B7P2	158160	0.367896931
RPL41	6171	0.367977911
GIMAP1	170575	0.368003848
GNA13	10672	0.368012486
PINK1-AS	100861548	0.368067914
RPS26P52	100271577	0.368145625
CLEC12A	160364	0.368211744
ACE2	59272	0.368316102
MIR6717	102465428	0.368366501
TGM7	116179	0.368447356
TIMM23B	100652748	0.368527362
RPL35P5	441246	0.368557078
SAP25	100316904	0.368711937
PTCHD1	139411	0.368767925
CDKN2B	1030	0.368793691
GID8	54994	0.368866544
CBR3-AS1	100506428	0.368979672
GDNF-AS1	100861519	0.368982433
AGO4	192670	0.369003313
PDK4	5166	0.369191284
TAS2R46	259292	0.369523083
GLYCTK	132158	0.369530929
MAGOH	4116	0.369609741
SYS1	90196	0.369657507
NKAP	79576	0.369659216
ENDOG	2021	0.369675929
BRD7P2	647076	0.369783812
RPL35P4	100271006	0.369862743
SAP30	8819	0.36987909
OR2W1	26692	0.370064064
TRBV30	28557	0.370146937
NAPG	8774	0.370173692
TMOD1	7111	0.370175915
GABARAPL2	11345	0.370272332
BCKDHB	594	0.370311318
MIR599	693184	0.370391941
MIR875	100126309	0.370391941
EVI2B	2124	0.370449993
KRTAP12-4	386684	0.370525301
TMEM141	85014	0.370538197
NCBP2L	392517	0.370565216
GPR37L1	9283	0.370628934
MIR892C	102466721	0.37064826
KRTAP27-1	643812	0.370732477
PARP6	56965	0.370734028
GNRH1	2796	0.370753645
CENPU	79682	0.370827663
UTS2R	2837	0.370929576
RDH12	145226	0.37094393
KRT73	319101	0.370998339
RN7SL749P	106479494	0.37130792
ZKSCAN8	7745	0.371581886
STRADBP1	389599	0.371669475
CELA2B	51032	0.371671298
TUBBP5	643224	0.371690737
KIZ-AS1	101929591	0.371695528
GLT8D1	55830	0.371706456
SPCS1	28972	0.371706456
SSX9P	280660	0.371764318
C16orf78	123970	0.371822275
SRD5A3	79644	0.371990641
SNORD114-5	767581	0.372130952
RLBP1	6017	0.37214074
IGHV3-37	28430	0.372189782
PRNT	149830	0.372449837
GGCT	79017	0.372455886
MIR5691	100847015	0.372550578
MYOM3	127294	0.372710902
RNF146	81847	0.372832839
KRTAP3-2	83897	0.373024241
FAM180B	399888	0.373142933
TEX47	219557	0.373378922
CDC42EP5	148170	0.373437654
FAM90A6P	389618	0.37381028
SLF2	55719	0.373944353
MOCS1P1	27187	0.374018356
STK11IP	114790	0.374055617
EXOSC3	51010	0.374082226
MIR15A	406948	0.37410132
AMIGO1	57463	0.374154179
NBDY	550643	0.374204345
PTCHD4	442213	0.374246645
URM1	81605	0.374260959
OR4D11	219986	0.374360405
UBDP1	100286971	0.374375291
ASB14	142686	0.374434581
KLHL12	59349	0.374496645
RFPL1	5988	0.374658698
LINC00294	283267	0.374695576
C10orf126	283080	0.374696444
PPP4R1-AS1	101927323	0.374738294
TENT2	167153	0.37486883
TRIM6	117854	0.374874114
ACSM4	341392	0.374986741
LIN28B-AS1	100113403	0.375235207
MIR670	100313777	0.375248025
CFAP300	85016	0.375273228
TGFBR3L	100507588	0.375276464
FAM86LP	641924	0.375390528
WDR45	11152	0.375444251
KRTAP23-1	337963	0.375465596
MED30	90390	0.375645029
PMFBP1	83449	0.375666968
MIR1260B	100422991	0.375698111
ZFAND5	7763	0.375799189
MIR4267	100422994	0.375834521
RPL38P1	116809	0.375934432
SSX6P	280657	0.375976259
MGP	4256	0.376030977
KRT16P3	644945	0.376033303
GXYLT1P5	100131760	0.376075911
PLGLA	285189	0.376159931
PPME1	51400	0.37623388
MIR3130-1	100422993	0.376300658
LINC00112	54089	0.376309829
LINC00479	150135	0.376309829
DELEC1	50514	0.376356605
RPS2P5	100130562	0.376418119
NASP	4678	0.376578752
FAM98C	147965	0.376627437
AVPI1	60370	0.376648256
TERF1P4	648283	0.376649143
SMR3B	10879	0.376670585
MIR4787	100616138	0.376685108
NENF	29937	0.37669201
ACTBL2	345651	0.376784023
LINC00470	56651	0.37679922
LOC105371954	105371954	0.37679922
LINC01254	101927350	0.376965952
EIF5AP4	642592	0.377007733
ENTHD1	150350	0.377242002
SNORD115-43	100033817	0.377408924
C10orf120	399814	0.37742801
PBDC1	51260	0.377552474
GFRAL	389400	0.377678107
SNAI1P1	10415	0.377697613
SF3B5	83443	0.377823113
TOMM20P1	105369446	0.377834619
CYB5RL	606495	0.378119584
OR10J1	26476	0.378124521
MSL3	10943	0.378299845
OR11H6	122748	0.378397033
HCAR3	8843	0.378535706
CUBNP3	100421634	0.378571201
ST13P6	157530	0.378725722
ZNF322	79692	0.378977014
MIR128-2	406916	0.379073689
TUB-AS1	101927917	0.379289183
ACTG1P14	100418910	0.37938197
NDUFS5	4725	0.379404615
LINC00701	399708	0.379406926
HGD	3081	0.379535563
EIF5	1983	0.379578371
MRPL39	54148	0.379689223
SNORD115-15	100033453	0.379841718
MARK2P9	100507674	0.379858916
OTOR	56914	0.379890646
B4GALT4	8702	0.37993552
B4GALT4-AS1	100874201	0.37993552
C3AR1	719	0.379988997
CST13P	164380	0.380072022
GS1-594A7.3	104798195	0.380074554
TMEM41B	440026	0.380087236
OTUD4P1	360227	0.380101339
CADPS	8618	0.380119419
CAPS	828	0.380119419
GSS	2937	0.380155633
MAGEB18	286514	0.380169828
DUSP19	142679	0.380173178
GH2	2689	0.380270256
CD101	9398	0.38048426
RNU6-914P	107063540	0.380625665
SLC25A16	8034	0.380670527
VDAC1P7	100310839	0.380726852
SNORD115-17	100033455	0.380820669
OR3A4P	390756	0.380824652
OR3A5P	100856809	0.380824652
ID1	3397	0.38092805
NAPB	63908	0.38094158
HSPA5	3309	0.381012755
COX11	1353	0.381211607
RNU6-925P	106479975	0.38139698
CLDN10-AS1	100874194	0.381399198
DIAPH3-AS1	100874195	0.381408946
LCE1A	353131	0.381411068
GPR179	440435	0.38141837
SPTSSA	171546	0.381446653
TSPY18P	642796	0.381449017
DUXAP5	503634	0.381512268
OR5G3	81193	0.381539448
OR5G5P	81191	0.381539448
MIR6791	102465474	0.381682328
MIR4520-1	100616401	0.381877408
LGSN	51557	0.381903494
KRTAP5-11	440051	0.381955015
KRTAP5-6	440023	0.381955015
CATSPERB	79820	0.381967303
HSPD1P2	645808	0.382006577
LAMP2	3920	0.382014119
KRT17P5	339240	0.382096682
DYNC2H1	79659	0.382099763
IL25	64806	0.382102827
OR10AG1	282770	0.382271634
RAB21	23011	0.382277828
MRPL28	10573	0.382488142
RPS14P8	644146	0.382490482
SLITRK6	84189	0.382573698
RPL10AP3	137107	0.382574387
SLC27A4	10999	0.382743777
MRPS10	55173	0.382845476
FAAH2	158584	0.382974504
CEACAMP1	1090	0.383013652
CEACAM22P	388550	0.383013652
AMELX	265	0.383026
UGT2B11	10720	0.383100121
AGBL1	123624	0.383123691
CHRNA6	8973	0.383149675
TOPBP1	11073	0.383221023
TRAV13-2	28670	0.383337185
DNAAF6	139212	0.383482073
H3C6	8353	0.383486028
BPIFA3	128861	0.383728328
DOCK9-DT	100861541	0.383799092
UROC1	131669	0.383976923
MT1L	4500	0.384197164
SPCS2P4	653566	0.38427218
OR6P1	128366	0.384298319
TRBV5-7	28608	0.384380145
VEZT	55591	0.38446016
POTEH	23784	0.38448904
TMEM272	283521	0.38453276
RNU6-502P	106481899	0.38468084
LINC00616	641365	0.384913068
SLC7A11-AS1	641364	0.384913068
TRAIP	10293	0.385013332
TMEM185A	84548	0.385070366
FBXO17	115290	0.385232928
ACBD7	414149	0.385241692
RXFP1	59350	0.385347505
RN7SL815P	106479519	0.385418773
MEP1B	4225	0.385443088
PPP1R17	10842	0.385541726
METTL3	56339	0.385589632
MIR3944	100500911	0.385596409
TRIML1	339976	0.385658902
ACOT9	23597	0.385761525
FOCAD	54914	0.385819909
FOCAD-AS1	101929548	0.385819909
MIR517B	574483	0.386020409
MIR520G	574484	0.386020409
RPL3L	6123	0.38609452
EDN1	1906	0.386113536
H2AZP3	728023	0.386121988
KRTAP19-1	337882	0.386287864
USP30-AS1	100131733	0.386409654
FAM182A	284800	0.38649775
LINC01233	100128139	0.386831974
RBMS3-AS2	100873978	0.386853043
RNASE10	338879	0.387150616
RNASE9	390443	0.387150616
DEFB116	245930	0.387294315
IZUMO2	126123	0.387313815
OR2T34	127068	0.387320645
HEIH	100859930	0.387327298
C2orf83	56918	0.387549694
KIRREL1-IT1	100505785	0.387576094
KIF21A	55605	0.387601819
OR1N1	138883	0.387620697
TMEM97	27346	0.387648716
TMEM134	80194	0.387690197
ARAP1-AS1	100874075	0.387739778
LACRT	90070	0.387746077
SNORD117	692233	0.387759452
EEF1AKMT2	399818	0.387790639
TMEM203	94107	0.387861963
UBE2L3	7332	0.387885987
LINC01095	100505545	0.387914784
NUDT17	200035	0.38803455
PRB3	5544	0.388121053
APOA2	336	0.388126082
MMP25-AS1	100507419	0.388177549
TMEM126A	84233	0.388178962
DNM1P51	109729113	0.388223875
ZNF625	90589	0.388301901
H4C6	8361	0.388467014
MIR219A2	407003	0.388488872
RALA	5898	0.388505333
OR10J5	127385	0.388718617
FKBP3	2287	0.388773014
STUB1-DT	105371184	0.388838979
RXFP2	122042	0.388855806
LINC01291	102724515	0.388909108
LRRCC1	85444	0.388910355
CD1B	910	0.388961839
MESTP3	645641	0.388990463
SMCP	4184	0.389017387
AGAP1-IT1	100506749	0.389042301
OR2M5	127059	0.3890661
TRAJ58	28697	0.389116206
RAB33A	9363	0.389194118
SNORA5C	677796	0.389206805
MIR4292	100422860	0.389252353
TMEM219	124446	0.389344768
CCNE2	9134	0.389407827
PLIN4	729359	0.389495613
NCOA7-AS1	104355145	0.389506364
NUTM2A	728118	0.389514444
SNORD96A	619571	0.389527016
ACTRT1	139741	0.389536139
KPNA4	3840	0.389583287
ZNF620	253639	0.389625406
MUC13	56667	0.389665177
RPL10P14	390729	0.389676261
CHKB-DT	100144603	0.389805554
KBTBD7	84078	0.389975752
TM2D3	80213	0.389998232
RPS2P52	100271250	0.390000755
RNF34	80196	0.390058253
HSD3B1	3283	0.390179399
MIR620	693205	0.390246692
TMSB4XP4	7118	0.390288347
MRPL45	84311	0.390406915
OR2J2	26707	0.390434606
FGFR1	2260	0.390474993
FLG	2312	0.390474993
TINCR	257000	0.390600739
POPDC2	64091	0.390708529
SLC2A3	6515	0.390944429
GRAP	10750	0.390992431
ZNF510	22869	0.391070692
GOLGA8G	283768	0.391138122
GOLGA8F	100132565	0.391138122
NUP85	79902	0.391360746
ZNF619P1	100419776	0.391426335
PPP1R8	5511	0.391473027
SPACA4	171169	0.391474602
OR52E2	119678	0.391569135
MIR627	693212	0.391727158
APOA1	335	0.391761872
APOA1-AS	104326055	0.391761872
MIR4508	100616275	0.391782201
TGM1	7051	0.391873423
R3HDM1	23518	0.39192586
GUCY2F	2986	0.391993235
LINC01167	103695432	0.392060107
KIF27	55582	0.392060449
ENDOU	8909	0.392422506
LINC00028	140875	0.392524047
MIR6892	102465538	0.392542261
TMEM170A	124491	0.392711011
FAM197Y7	105379269	0.392997492
TSPY7P	653288	0.392997492
LINC01503	100506119	0.393014708
MIR431	574038	0.393020517
MIR433	574034	0.393020517
MIR1271	100302203	0.393030746
TRUB1	142940	0.393427236
KRT71	112802	0.393556681
SIGLEC17P	284367	0.393652496
OR10H2	26538	0.393661073
POTEJ	653781	0.393692441
PDP2	57546	0.393741391
SEC24A	10802	0.393829804
LINC00207	388910	0.393860137
OR5D16	390144	0.393864483
NXPH2	11249	0.393907553
NOL7	51406	0.393931172
DUSP5P2	643459	0.394402148
OR5D13	390142	0.394438527
PDZD3	79849	0.394454981
CDCA8	55143	0.394577227
SLC6A13	6540	0.394694002
INTS6L	203522	0.394745412
INTS6L-AS1	100874118	0.394745412
PLK1	5347	0.394745708
IFI27	3429	0.394903891
TUBB4B	10383	0.394948048
CYCSP52	360155	0.394961186
MIR515-1	574462	0.394961217
KDM4E	390245	0.394987405
TEX43	389320	0.395278811
NUDT16L1	84309	0.395329946
CBX1	10951	0.395382006
TRIM49D1	399939	0.395390656
TRIM49D2	729384	0.395390656
DPY19L3	147991	0.395483789
SLITRK2	84631	0.395582545
GSTK1	373156	0.39572422
IGKV7-3	28905	0.396068698
MIR136	406927	0.396082587
MIR432	574451	0.396082587
FLJ40288	286023	0.396103357
CASP8AP2	9994	0.396199162
RHOT1P3	100462810	0.396277402
TRBV4-1	28617	0.396328402
IL15RA	3601	0.396394913
MIR4281	100422962	0.396466335
GREP1	283875	0.396539626
SCARNA10	692148	0.396605016
ADAT3	113179	0.396651067
KRT18P23	642448	0.396898868
SET	6418	0.396903214
FANCM	57697	0.39713131
MSTO1	55154	0.397147554
RHOQP2	730041	0.397241381
MED10	84246	0.397319245
ANGEL1	23357	0.397321001
MIR4479	100616480	0.397355721
OR10A5	144124	0.397373511
GPX1P1	441481	0.397476606
CCL3	6348	0.397542176
LCE2B	26239	0.397606002
CTSLP2	1517	0.397696833
RNU6-826P	106479931	0.397777434
MIR4648	100616116	0.397846232
KRT6A	3853	0.397958685
KRT6C	286887	0.397958685
GRPEL1	80273	0.39799368
KRT31	3881	0.39803452
RARRES2P5	106480231	0.398293254
LINC00964	157381	0.398328214
GTF3A	2971	0.398383979
TSPAN9-IT1	100874356	0.398395442
HAMP	57817	0.398404624
CFP	5199	0.398481467
UBE2DNL	100131816	0.398505472
LCN9	392399	0.39853869
UPF3B	65109	0.398585002
MFSD14B	84641	0.398721218
PMCH	5367	0.398766589
ELL2P1	646270	0.398858587
TMEM81	388730	0.398881077
MIR95	407052	0.398905834
GSTM3	2947	0.399027896
MIR3180-5	100500916	0.39909584
TOMM5	401505	0.399132581
GALNT12	79695	0.399170335
CLEC18B	497190	0.399184619
IGHD4-17	28494	0.39932951
GMCL2	64396	0.399393555
PTPN22	26191	0.399549817
EAPP	55837	0.39960795
SPRR2C	6702	0.399627866
GSTO2	119391	0.399680416
PQBP1	10084	0.399697786
LINC01533	100996665	0.399772613
FNDC4	64838	0.400010147
GCKR	2646	0.400010147
CST4	1472	0.400088892
OR2AG2	338755	0.400099311
TTTY23	252955	0.400145063
TTTY23B	100101121	0.400145063
S100G	795	0.400154283
GABRR3	200959	0.40016611
CENPVL3	347549	0.400206573
SLITRK4	139065	0.400275521
ACTG1P9	82	0.400629721
NEXMIF	340533	0.400853971
CPSF2	53981	0.400987836
NDUFB1	4707	0.400987836
KRTAP10-4	386672	0.400991792
INTS14	81556	0.400995108
LINC01300	731779	0.401003383
FAM153A	285596	0.401100862
DHRS11	79154	0.401133801
PEX5L-AS1	100874040	0.401261886
PRAMEF12	390999	0.401435657
FOXN2	3344	0.401535725
PCDH9-AS1	100874065	0.401543536
KLRA1P	10748	0.401638782
DUBR	344595	0.401669462
MIR500B	100422911	0.401941257
FCGR2B	2213	0.40194382
FCGR2C	9103	0.40194382
SNORD3B-2	780852	0.402059994
OR5A2	219981	0.402174194
RPL7AP15	100270895	0.402367978
MTND3P1	100873208	0.402415065
ZNF705D	728957	0.402443652
CYP4A44P	106481791	0.402622247
AKAP3	10566	0.402631908
NDUFA9	4704	0.402631908
HSPD1P7	54047	0.4026425
GON7	84520	0.402718143
MIR941-4	100126330	0.402748365
ITGAL	3683	0.402911005
GMNN	51053	0.402919769
NEK4P2	100421734	0.402980481
CKAP2	26586	0.403001165
MIR512-2	574459	0.403143651
C9orf163	158055	0.403211562
FAM218BP	101059914	0.403243256
CRISP3	10321	0.403382267
HOXB-AS1	100874362	0.403595236
HMGB3	3149	0.403628985
MIR563	693148	0.403636682
TMEM135	65084	0.403646324
XIRP2	129446	0.403654142
EFCAB14P1	106479047	0.403708455
SRXN1	140809	0.403943464
MIR3664	100500844	0.404077937
HOXA2	3199	0.404322407
LINC01311	100652736	0.404511603
CHIC1	53344	0.404589001
MAP2K4P1	139201	0.404589001
DEFB115	245929	0.404646817
CYP2C8	1558	0.404656745
OR7C2	26658	0.404704217
LCE6A	448835	0.404710423
PPIAP31	439953	0.405166866
RNF222	643904	0.405209857
CNN2P2	642888	0.40534708
PNLIPRP3	119548	0.405433014
RPL7P7	644896	0.405474466
VTRNA2-1	100126299	0.405559061
MIR28	407020	0.405621098
SNORD14C	85389	0.405675634
SNORD14D	85390	0.405675634
OR6K2	81448	0.405713051
MAGT1	84061	0.40586145
RBM18	92400	0.406126068
OR4F6	390648	0.406162331
OR1F12	442179	0.406367737
NARF-IT1	100506001	0.406384612
LINC01262	101928971	0.406484443
OR4A15	81328	0.406731998
TFEC	22797	0.407004842
ACTBP7	67	0.40708151
OR4M1	441670	0.407168853
OR4N2	390429	0.407168853
FOLR2	2350	0.40721683
IL10	3586	0.4074192
CNOT3	4849	0.407543634
C2CD6	151254	0.407593879
SNORD15A	6079	0.407846315
PCP4	5121	0.407882051
PAXX	286257	0.407969613
LINC00662	148189	0.408043907
AP3M2	10947	0.408080281
CD5L	922	0.408145371
RNVU1-22	106481627	0.408269284
IGHD7-27	28484	0.408315901
IGHJ1	28483	0.408315901
IGHJ2	28481	0.408315901
IGHJ2P	28480	0.408315901
IGHJ3	28479	0.408315901
IGHJ4	28477	0.408315901
PTCD2P2	100132487	0.408329494
QRFP	347148	0.408496404
SERPINA7	6906	0.408731456
METTL25B	51093	0.408816983
MBD3L5	284428	0.408911916
SNORD114-28	767609	0.408983318
SNORD114-29	767610	0.408983318
SLTM	79811	0.409124857
RDH13	112724	0.409271796
DEFB133	403339	0.409297176
OR6K6	128371	0.409404046
THSD1	55901	0.409448578
SLC35G2	80723	0.409473321
TFAMP1	260341	0.40952658
ASB17	127247	0.409670013
USP27X-DT	158572	0.409707636
MMP27	64066	0.409775917
FLG2	388698	0.409836573
MIR4489	100616284	0.409888504
MED28P1	100420207	0.409952751
BPESC1	60467	0.4101745
COQ4	51117	0.410288731
KLF3P1	651815	0.410436423
MSMP	692094	0.410476305
RGP1	9827	0.410476305
CILP	8483	0.410605939
LSM3P3	647302	0.410608981
DCAF10	79269	0.410628802
GNPDA2	132789	0.410676207
CYP2C19	1557	0.410838035
LINC00968	100507632	0.410950679
MIR4665	100616288	0.410967273
CDCA7	83879	0.410987545
TMEM273	170371	0.411007477
LRRC53	105378803	0.41112084
MED6	10001	0.411126967
PSMA4	5685	0.411231717
LINC00244	64433	0.411356387
RN7SL32P	106480930	0.411414595
AMY2A	279	0.411681845
MIR1251	100302289	0.41177941
CCDC81	60494	0.411849356
LINC01933	101927115	0.411948247
EID2	163126	0.411988343
OR8B8	26493	0.412002716
CNOT10-AS1	100874109	0.412059456
RPL35	11224	0.412139813
DEFB106B	503841	0.412279735
AQP11	282679	0.412295972
